Id,Dataset,Algo,FeaturesLabels,TimeSteps,ForecastSteps,HiddenLayerNeurons,UseRegularization,UseDropout,Splits,Epochs,Done
310,building1,std,MinuteTimeStamp;Total;OCCUPIED,288,30,100;50;25,True,False,4,120,False
311,building1,std,MinuteTimeStamp;Total;OCCUPIED,288,30,100;50;25,True,True,4,120,False
312,building1,std,MinuteTimeStamp;Total;OCCUPIED,288,96,25,False,False,4,120,False
313,building1,std,MinuteTimeStamp;Total;OCCUPIED,288,96,25,False,True,4,120,False
314,building1,std,MinuteTimeStamp;Total;OCCUPIED,288,96,25,True,False,4,120,False
315,building1,std,MinuteTimeStamp;Total;OCCUPIED,288,96,25,True,True,4,120,False
316,building1,std,MinuteTimeStamp;Total;OCCUPIED,288,96,500,False,False,4,120,False
317,building1,std,MinuteTimeStamp;Total;OCCUPIED,288,96,500,False,True,4,120,False
318,building1,std,MinuteTimeStamp;Total;OCCUPIED,288,96,500,True,False,4,120,False
319,building1,std,MinuteTimeStamp;Total;OCCUPIED,288,96,500,True,True,4,120,False
320,building1,std,MinuteTimeStamp;Total;OCCUPIED,288,96,100;50;25,False,False,4,120,False
321,building1,std,MinuteTimeStamp;Total;OCCUPIED,288,96,100;50;25,False,True,4,120,False
322,building1,std,MinuteTimeStamp;Total;OCCUPIED,288,96,100;50;25,True,False,4,120,False
323,building1,std,MinuteTimeStamp;Total;OCCUPIED,288,96,100;50;25,True,True,4,120,False
324,building1,std,MinuteTimeStamp;Total;OCCUPIED,288,288,25,False,False,4,120,False
325,building1,std,MinuteTimeStamp;Total;OCCUPIED,288,288,25,False,True,4,120,False
326,building1,std,MinuteTimeStamp;Total;OCCUPIED,288,288,25,True,False,4,120,False
327,building1,std,MinuteTimeStamp;Total;OCCUPIED,288,288,25,True,True,4,120,False
328,building1,std,MinuteTimeStamp;Total;OCCUPIED,288,288,500,False,False,4,120,False
329,building1,std,MinuteTimeStamp;Total;OCCUPIED,288,288,500,False,True,4,120,False
330,building1,std,MinuteTimeStamp;Total;OCCUPIED,288,288,500,True,False,4,120,False
331,building1,std,MinuteTimeStamp;Total;OCCUPIED,288,288,500,True,True,4,120,False
332,building1,std,MinuteTimeStamp;Total;OCCUPIED,288,288,100;50;25,False,False,4,120,False
333,building1,std,MinuteTimeStamp;Total;OCCUPIED,288,288,100;50;25,False,True,4,120,False
334,building1,std,MinuteTimeStamp;Total;OCCUPIED,288,288,100;50;25,True,False,4,120,False
335,building1,std,MinuteTimeStamp;Total;OCCUPIED,288,288,100;50;25,True,True,4,120,False
336,building1,std,MinuteTimeStamp;Total;OCCUPIED,672,5,25,False,False,4,120,False
337,building1,std,MinuteTimeStamp;Total;OCCUPIED,672,5,25,False,True,4,120,False
338,building1,std,MinuteTimeStamp;Total;OCCUPIED,672,5,25,True,False,4,120,False
339,building1,std,MinuteTimeStamp;Total;OCCUPIED,672,5,25,True,True,4,120,False
340,building1,std,MinuteTimeStamp;Total;OCCUPIED,672,5,500,False,False,4,120,False
341,building1,std,MinuteTimeStamp;Total;OCCUPIED,672,5,500,False,True,4,120,False
342,building1,std,MinuteTimeStamp;Total;OCCUPIED,672,5,500,True,False,4,120,False
343,building1,std,MinuteTimeStamp;Total;OCCUPIED,672,5,500,True,True,4,120,False
344,building1,std,MinuteTimeStamp;Total;OCCUPIED,672,5,100;50;25,False,False,4,120,False
345,building1,std,MinuteTimeStamp;Total;OCCUPIED,672,5,100;50;25,False,True,4,120,False
346,building1,std,MinuteTimeStamp;Total;OCCUPIED,672,5,100;50;25,True,False,4,120,False
347,building1,std,MinuteTimeStamp;Total;OCCUPIED,672,5,100;50;25,True,True,4,120,False
348,building1,std,MinuteTimeStamp;Total;OCCUPIED,672,30,25,False,False,4,120,False
349,building1,std,MinuteTimeStamp;Total;OCCUPIED,672,30,25,False,True,4,120,False
350,building1,std,MinuteTimeStamp;Total;OCCUPIED,672,30,25,True,False,4,120,False
351,building1,std,MinuteTimeStamp;Total;OCCUPIED,672,30,25,True,True,4,120,False
352,building1,std,MinuteTimeStamp;Total;OCCUPIED,672,30,500,False,False,4,120,False
353,building1,std,MinuteTimeStamp;Total;OCCUPIED,672,30,500,False,True,4,120,False
354,building1,std,MinuteTimeStamp;Total;OCCUPIED,672,30,500,True,False,4,120,False
355,building1,std,MinuteTimeStamp;Total;OCCUPIED,672,30,500,True,True,4,120,False
356,building1,std,MinuteTimeStamp;Total;OCCUPIED,672,30,100;50;25,False,False,4,120,False
357,building1,std,MinuteTimeStamp;Total;OCCUPIED,672,30,100;50;25,False,True,4,120,False
358,building1,std,MinuteTimeStamp;Total;OCCUPIED,672,30,100;50;25,True,False,4,120,False
359,building1,std,MinuteTimeStamp;Total;OCCUPIED,672,30,100;50;25,True,True,4,120,False
360,building1,std,MinuteTimeStamp;Total;OCCUPIED,672,96,25,False,False,4,120,False
361,building1,std,MinuteTimeStamp;Total;OCCUPIED,672,96,25,False,True,4,120,False
362,building1,std,MinuteTimeStamp;Total;OCCUPIED,672,96,25,True,False,4,120,False
363,building1,std,MinuteTimeStamp;Total;OCCUPIED,672,96,25,True,True,4,120,False
364,building1,std,MinuteTimeStamp;Total;OCCUPIED,672,96,500,False,False,4,120,False
365,building1,std,MinuteTimeStamp;Total;OCCUPIED,672,96,500,False,True,4,120,False
366,building1,std,MinuteTimeStamp;Total;OCCUPIED,672,96,500,True,False,4,120,False
367,building1,std,MinuteTimeStamp;Total;OCCUPIED,672,96,500,True,True,4,120,False
368,building1,std,MinuteTimeStamp;Total;OCCUPIED,672,96,100;50;25,False,False,4,120,False
369,building1,std,MinuteTimeStamp;Total;OCCUPIED,672,96,100;50;25,False,True,4,120,False
370,building1,std,MinuteTimeStamp;Total;OCCUPIED,672,96,100;50;25,True,False,4,120,False
371,building1,std,MinuteTimeStamp;Total;OCCUPIED,672,96,100;50;25,True,True,4,120,False
372,building1,std,MinuteTimeStamp;Total;OCCUPIED,672,288,25,False,False,4,120,False
373,building1,std,MinuteTimeStamp;Total;OCCUPIED,672,288,25,False,True,4,120,False
374,building1,std,MinuteTimeStamp;Total;OCCUPIED,672,288,25,True,False,4,120,False
375,building1,std,MinuteTimeStamp;Total;OCCUPIED,672,288,25,True,True,4,120,False
376,building1,std,MinuteTimeStamp;Total;OCCUPIED,672,288,500,False,False,4,120,False
377,building1,std,MinuteTimeStamp;Total;OCCUPIED,672,288,500,False,True,4,120,False
378,building1,std,MinuteTimeStamp;Total;OCCUPIED,672,288,500,True,False,4,120,False
379,building1,std,MinuteTimeStamp;Total;OCCUPIED,672,288,500,True,True,4,120,False
380,building1,std,MinuteTimeStamp;Total;OCCUPIED,672,288,100;50;25,False,False,4,120,False
381,building1,std,MinuteTimeStamp;Total;OCCUPIED,672,288,100;50;25,False,True,4,120,False
382,building1,std,MinuteTimeStamp;Total;OCCUPIED,672,288,100;50;25,True,False,4,120,False
383,building1,std,MinuteTimeStamp;Total;OCCUPIED,672,288,100;50;25,True,True,4,120,False
384,building1,std,Weekday;Total;OCCUPIED,30,5,25,False,False,4,120,False
385,building1,std,Weekday;Total;OCCUPIED,30,5,25,False,True,4,120,False
386,building1,std,Weekday;Total;OCCUPIED,30,5,25,True,False,4,120,False
387,building1,std,Weekday;Total;OCCUPIED,30,5,25,True,True,4,120,False
388,building1,std,Weekday;Total;OCCUPIED,30,5,500,False,False,4,120,False
389,building1,std,Weekday;Total;OCCUPIED,30,5,500,False,True,4,120,False
390,building1,std,Weekday;Total;OCCUPIED,30,5,500,True,False,4,120,False
391,building1,std,Weekday;Total;OCCUPIED,30,5,500,True,True,4,120,False
392,building1,std,Weekday;Total;OCCUPIED,30,5,100;50;25,False,False,4,120,False
393,building1,std,Weekday;Total;OCCUPIED,30,5,100;50;25,False,True,4,120,False
394,building1,std,Weekday;Total;OCCUPIED,30,5,100;50;25,True,False,4,120,False
395,building1,std,Weekday;Total;OCCUPIED,30,5,100;50;25,True,True,4,120,False
396,building1,std,Weekday;Total;OCCUPIED,30,30,25,False,False,4,120,False
397,building1,std,Weekday;Total;OCCUPIED,30,30,25,False,True,4,120,False
398,building1,std,Weekday;Total;OCCUPIED,30,30,25,True,False,4,120,False
399,building1,std,Weekday;Total;OCCUPIED,30,30,25,True,True,4,120,False
400,building1,std,Weekday;Total;OCCUPIED,30,30,500,False,False,4,120,False
401,building1,std,Weekday;Total;OCCUPIED,30,30,500,False,True,4,120,False
402,building1,std,Weekday;Total;OCCUPIED,30,30,500,True,False,4,120,False
403,building1,std,Weekday;Total;OCCUPIED,30,30,500,True,True,4,120,False
404,building1,std,Weekday;Total;OCCUPIED,30,30,100;50;25,False,False,4,120,False
405,building1,std,Weekday;Total;OCCUPIED,30,30,100;50;25,False,True,4,120,False
406,building1,std,Weekday;Total;OCCUPIED,30,30,100;50;25,True,False,4,120,False
407,building1,std,Weekday;Total;OCCUPIED,30,30,100;50;25,True,True,4,120,False
408,building1,std,Weekday;Total;OCCUPIED,30,96,25,False,False,4,120,False
409,building1,std,Weekday;Total;OCCUPIED,30,96,25,False,True,4,120,False
410,building1,std,Weekday;Total;OCCUPIED,30,96,25,True,False,4,120,False
411,building1,std,Weekday;Total;OCCUPIED,30,96,25,True,True,4,120,False
412,building1,std,Weekday;Total;OCCUPIED,30,96,500,False,False,4,120,False
413,building1,std,Weekday;Total;OCCUPIED,30,96,500,False,True,4,120,False
414,building1,std,Weekday;Total;OCCUPIED,30,96,500,True,False,4,120,False
415,building1,std,Weekday;Total;OCCUPIED,30,96,500,True,True,4,120,False
416,building1,std,Weekday;Total;OCCUPIED,30,96,100;50;25,False,False,4,120,False
417,building1,std,Weekday;Total;OCCUPIED,30,96,100;50;25,False,True,4,120,False
418,building1,std,Weekday;Total;OCCUPIED,30,96,100;50;25,True,False,4,120,False
419,building1,std,Weekday;Total;OCCUPIED,30,96,100;50;25,True,True,4,120,False
420,building1,std,Weekday;Total;OCCUPIED,30,288,25,False,False,4,120,False
421,building1,std,Weekday;Total;OCCUPIED,30,288,25,False,True,4,120,False
422,building1,std,Weekday;Total;OCCUPIED,30,288,25,True,False,4,120,False
423,building1,std,Weekday;Total;OCCUPIED,30,288,25,True,True,4,120,False
424,building1,std,Weekday;Total;OCCUPIED,30,288,500,False,False,4,120,False
425,building1,std,Weekday;Total;OCCUPIED,30,288,500,False,True,4,120,False
426,building1,std,Weekday;Total;OCCUPIED,30,288,500,True,False,4,120,False
427,building1,std,Weekday;Total;OCCUPIED,30,288,500,True,True,4,120,False
428,building1,std,Weekday;Total;OCCUPIED,30,288,100;50;25,False,False,4,120,False
429,building1,std,Weekday;Total;OCCUPIED,30,288,100;50;25,False,True,4,120,False
430,building1,std,Weekday;Total;OCCUPIED,30,288,100;50;25,True,False,4,120,False
431,building1,std,Weekday;Total;OCCUPIED,30,288,100;50;25,True,True,4,120,False
432,building1,std,Weekday;Total;OCCUPIED,96,5,25,False,False,4,120,False
433,building1,std,Weekday;Total;OCCUPIED,96,5,25,False,True,4,120,False
434,building1,std,Weekday;Total;OCCUPIED,96,5,25,True,False,4,120,False
435,building1,std,Weekday;Total;OCCUPIED,96,5,25,True,True,4,120,False
436,building1,std,Weekday;Total;OCCUPIED,96,5,500,False,False,4,120,False
437,building1,std,Weekday;Total;OCCUPIED,96,5,500,False,True,4,120,False
438,building1,std,Weekday;Total;OCCUPIED,96,5,500,True,False,4,120,False
439,building1,std,Weekday;Total;OCCUPIED,96,5,500,True,True,4,120,False
440,building1,std,Weekday;Total;OCCUPIED,96,5,100;50;25,False,False,4,120,False
441,building1,std,Weekday;Total;OCCUPIED,96,5,100;50;25,False,True,4,120,False
442,building1,std,Weekday;Total;OCCUPIED,96,5,100;50;25,True,False,4,120,False
443,building1,std,Weekday;Total;OCCUPIED,96,5,100;50;25,True,True,4,120,False
444,building1,std,Weekday;Total;OCCUPIED,96,30,25,False,False,4,120,False
445,building1,std,Weekday;Total;OCCUPIED,96,30,25,False,True,4,120,False
446,building1,std,Weekday;Total;OCCUPIED,96,30,25,True,False,4,120,False
447,building1,std,Weekday;Total;OCCUPIED,96,30,25,True,True,4,120,False
448,building1,std,Weekday;Total;OCCUPIED,96,30,500,False,False,4,120,False
449,building1,std,Weekday;Total;OCCUPIED,96,30,500,False,True,4,120,False
450,building1,std,Weekday;Total;OCCUPIED,96,30,500,True,False,4,120,False
451,building1,std,Weekday;Total;OCCUPIED,96,30,500,True,True,4,120,False
452,building1,std,Weekday;Total;OCCUPIED,96,30,100;50;25,False,False,4,120,False
453,building1,std,Weekday;Total;OCCUPIED,96,30,100;50;25,False,True,4,120,False
454,building1,std,Weekday;Total;OCCUPIED,96,30,100;50;25,True,False,4,120,False
455,building1,std,Weekday;Total;OCCUPIED,96,30,100;50;25,True,True,4,120,False
456,building1,std,Weekday;Total;OCCUPIED,96,96,25,False,False,4,120,False
457,building1,std,Weekday;Total;OCCUPIED,96,96,25,False,True,4,120,False
458,building1,std,Weekday;Total;OCCUPIED,96,96,25,True,False,4,120,False
459,building1,std,Weekday;Total;OCCUPIED,96,96,25,True,True,4,120,False
460,building1,std,Weekday;Total;OCCUPIED,96,96,500,False,False,4,120,False
461,building1,std,Weekday;Total;OCCUPIED,96,96,500,False,True,4,120,False
462,building1,std,Weekday;Total;OCCUPIED,96,96,500,True,False,4,120,False
463,building1,std,Weekday;Total;OCCUPIED,96,96,500,True,True,4,120,False
464,building1,std,Weekday;Total;OCCUPIED,96,96,100;50;25,False,False,4,120,False
465,building1,std,Weekday;Total;OCCUPIED,96,96,100;50;25,False,True,4,120,False
466,building1,std,Weekday;Total;OCCUPIED,96,96,100;50;25,True,False,4,120,False
467,building1,std,Weekday;Total;OCCUPIED,96,96,100;50;25,True,True,4,120,False
468,building1,std,Weekday;Total;OCCUPIED,96,288,25,False,False,4,120,False
469,building1,std,Weekday;Total;OCCUPIED,96,288,25,False,True,4,120,False
470,building1,std,Weekday;Total;OCCUPIED,96,288,25,True,False,4,120,False
471,building1,std,Weekday;Total;OCCUPIED,96,288,25,True,True,4,120,False
472,building1,std,Weekday;Total;OCCUPIED,96,288,500,False,False,4,120,False
473,building1,std,Weekday;Total;OCCUPIED,96,288,500,False,True,4,120,False
474,building1,std,Weekday;Total;OCCUPIED,96,288,500,True,False,4,120,False
475,building1,std,Weekday;Total;OCCUPIED,96,288,500,True,True,4,120,False
476,building1,std,Weekday;Total;OCCUPIED,96,288,100;50;25,False,False,4,120,False
477,building1,std,Weekday;Total;OCCUPIED,96,288,100;50;25,False,True,4,120,False
478,building1,std,Weekday;Total;OCCUPIED,96,288,100;50;25,True,False,4,120,False
479,building1,std,Weekday;Total;OCCUPIED,96,288,100;50;25,True,True,4,120,False
480,building1,std,Weekday;Total;OCCUPIED,288,5,25,False,False,4,120,False
481,building1,std,Weekday;Total;OCCUPIED,288,5,25,False,True,4,120,False
482,building1,std,Weekday;Total;OCCUPIED,288,5,25,True,False,4,120,False
483,building1,std,Weekday;Total;OCCUPIED,288,5,25,True,True,4,120,False
484,building1,std,Weekday;Total;OCCUPIED,288,5,500,False,False,4,120,False
485,building1,std,Weekday;Total;OCCUPIED,288,5,500,False,True,4,120,False
486,building1,std,Weekday;Total;OCCUPIED,288,5,500,True,False,4,120,False
487,building1,std,Weekday;Total;OCCUPIED,288,5,500,True,True,4,120,False
488,building1,std,Weekday;Total;OCCUPIED,288,5,100;50;25,False,False,4,120,False
489,building1,std,Weekday;Total;OCCUPIED,288,5,100;50;25,False,True,4,120,False
490,building1,std,Weekday;Total;OCCUPIED,288,5,100;50;25,True,False,4,120,False
491,building1,std,Weekday;Total;OCCUPIED,288,5,100;50;25,True,True,4,120,False
492,building1,std,Weekday;Total;OCCUPIED,288,30,25,False,False,4,120,False
493,building1,std,Weekday;Total;OCCUPIED,288,30,25,False,True,4,120,False
494,building1,std,Weekday;Total;OCCUPIED,288,30,25,True,False,4,120,False
495,building1,std,Weekday;Total;OCCUPIED,288,30,25,True,True,4,120,False
496,building1,std,Weekday;Total;OCCUPIED,288,30,500,False,False,4,120,False
497,building1,std,Weekday;Total;OCCUPIED,288,30,500,False,True,4,120,False
498,building1,std,Weekday;Total;OCCUPIED,288,30,500,True,False,4,120,False
499,building1,std,Weekday;Total;OCCUPIED,288,30,500,True,True,4,120,False
500,building1,std,Weekday;Total;OCCUPIED,288,30,100;50;25,False,False,4,120,False
501,building1,std,Weekday;Total;OCCUPIED,288,30,100;50;25,False,True,4,120,False
502,building1,std,Weekday;Total;OCCUPIED,288,30,100;50;25,True,False,4,120,False
503,building1,std,Weekday;Total;OCCUPIED,288,30,100;50;25,True,True,4,120,False
504,building1,std,Weekday;Total;OCCUPIED,288,96,25,False,False,4,120,False
505,building1,std,Weekday;Total;OCCUPIED,288,96,25,False,True,4,120,False
506,building1,std,Weekday;Total;OCCUPIED,288,96,25,True,False,4,120,False
507,building1,std,Weekday;Total;OCCUPIED,288,96,25,True,True,4,120,False
508,building1,std,Weekday;Total;OCCUPIED,288,96,500,False,False,4,120,False
509,building1,std,Weekday;Total;OCCUPIED,288,96,500,False,True,4,120,False
510,building1,std,Weekday;Total;OCCUPIED,288,96,500,True,False,4,120,False
511,building1,std,Weekday;Total;OCCUPIED,288,96,500,True,True,4,120,False
512,building1,std,Weekday;Total;OCCUPIED,288,96,100;50;25,False,False,4,120,False
513,building1,std,Weekday;Total;OCCUPIED,288,96,100;50;25,False,True,4,120,False
514,building1,std,Weekday;Total;OCCUPIED,288,96,100;50;25,True,False,4,120,False
515,building1,std,Weekday;Total;OCCUPIED,288,96,100;50;25,True,True,4,120,False
516,building1,std,Weekday;Total;OCCUPIED,288,288,25,False,False,4,120,False
517,building1,std,Weekday;Total;OCCUPIED,288,288,25,False,True,4,120,False
518,building1,std,Weekday;Total;OCCUPIED,288,288,25,True,False,4,120,False
519,building1,std,Weekday;Total;OCCUPIED,288,288,25,True,True,4,120,False
520,building1,std,Weekday;Total;OCCUPIED,288,288,500,False,False,4,120,False
521,building1,std,Weekday;Total;OCCUPIED,288,288,500,False,True,4,120,False
522,building1,std,Weekday;Total;OCCUPIED,288,288,500,True,False,4,120,False
523,building1,std,Weekday;Total;OCCUPIED,288,288,500,True,True,4,120,False
524,building1,std,Weekday;Total;OCCUPIED,288,288,100;50;25,False,False,4,120,False
525,building1,std,Weekday;Total;OCCUPIED,288,288,100;50;25,False,True,4,120,False
526,building1,std,Weekday;Total;OCCUPIED,288,288,100;50;25,True,False,4,120,False
527,building1,std,Weekday;Total;OCCUPIED,288,288,100;50;25,True,True,4,120,False
528,building1,std,Weekday;Total;OCCUPIED,672,5,25,False,False,4,120,False
529,building1,std,Weekday;Total;OCCUPIED,672,5,25,False,True,4,120,False
530,building1,std,Weekday;Total;OCCUPIED,672,5,25,True,False,4,120,False
531,building1,std,Weekday;Total;OCCUPIED,672,5,25,True,True,4,120,False
532,building1,std,Weekday;Total;OCCUPIED,672,5,500,False,False,4,120,False
533,building1,std,Weekday;Total;OCCUPIED,672,5,500,False,True,4,120,False
534,building1,std,Weekday;Total;OCCUPIED,672,5,500,True,False,4,120,False
535,building1,std,Weekday;Total;OCCUPIED,672,5,500,True,True,4,120,False
536,building1,std,Weekday;Total;OCCUPIED,672,5,100;50;25,False,False,4,120,False
537,building1,std,Weekday;Total;OCCUPIED,672,5,100;50;25,False,True,4,120,False
538,building1,std,Weekday;Total;OCCUPIED,672,5,100;50;25,True,False,4,120,False
539,building1,std,Weekday;Total;OCCUPIED,672,5,100;50;25,True,True,4,120,False
540,building1,std,Weekday;Total;OCCUPIED,672,30,25,False,False,4,120,False
541,building1,std,Weekday;Total;OCCUPIED,672,30,25,False,True,4,120,False
542,building1,std,Weekday;Total;OCCUPIED,672,30,25,True,False,4,120,False
543,building1,std,Weekday;Total;OCCUPIED,672,30,25,True,True,4,120,False
544,building1,std,Weekday;Total;OCCUPIED,672,30,500,False,False,4,120,False
545,building1,std,Weekday;Total;OCCUPIED,672,30,500,False,True,4,120,False
546,building1,std,Weekday;Total;OCCUPIED,672,30,500,True,False,4,120,False
547,building1,std,Weekday;Total;OCCUPIED,672,30,500,True,True,4,120,False
548,building1,std,Weekday;Total;OCCUPIED,672,30,100;50;25,False,False,4,120,False
549,building1,std,Weekday;Total;OCCUPIED,672,30,100;50;25,False,True,4,120,False
550,building1,std,Weekday;Total;OCCUPIED,672,30,100;50;25,True,False,4,120,False
551,building1,std,Weekday;Total;OCCUPIED,672,30,100;50;25,True,True,4,120,False
552,building1,std,Weekday;Total;OCCUPIED,672,96,25,False,False,4,120,False
553,building1,std,Weekday;Total;OCCUPIED,672,96,25,False,True,4,120,False
554,building1,std,Weekday;Total;OCCUPIED,672,96,25,True,False,4,120,False
555,building1,std,Weekday;Total;OCCUPIED,672,96,25,True,True,4,120,False
556,building1,std,Weekday;Total;OCCUPIED,672,96,500,False,False,4,120,False
557,building1,std,Weekday;Total;OCCUPIED,672,96,500,False,True,4,120,False
558,building1,std,Weekday;Total;OCCUPIED,672,96,500,True,False,4,120,False
559,building1,std,Weekday;Total;OCCUPIED,672,96,500,True,True,4,120,False
560,building1,std,Weekday;Total;OCCUPIED,672,96,100;50;25,False,False,4,120,False
561,building1,std,Weekday;Total;OCCUPIED,672,96,100;50;25,False,True,4,120,False
562,building1,std,Weekday;Total;OCCUPIED,672,96,100;50;25,True,False,4,120,False
563,building1,std,Weekday;Total;OCCUPIED,672,96,100;50;25,True,True,4,120,False
564,building1,std,Weekday;Total;OCCUPIED,672,288,25,False,False,4,120,False
565,building1,std,Weekday;Total;OCCUPIED,672,288,25,False,True,4,120,False
566,building1,std,Weekday;Total;OCCUPIED,672,288,25,True,False,4,120,False
567,building1,std,Weekday;Total;OCCUPIED,672,288,25,True,True,4,120,False
568,building1,std,Weekday;Total;OCCUPIED,672,288,500,False,False,4,120,False
569,building1,std,Weekday;Total;OCCUPIED,672,288,500,False,True,4,120,False
570,building1,std,Weekday;Total;OCCUPIED,672,288,500,True,False,4,120,False
571,building1,std,Weekday;Total;OCCUPIED,672,288,500,True,True,4,120,False
572,building1,std,Weekday;Total;OCCUPIED,672,288,100;50;25,False,False,4,120,False
573,building1,std,Weekday;Total;OCCUPIED,672,288,100;50;25,False,True,4,120,False
574,building1,std,Weekday;Total;OCCUPIED,672,288,100;50;25,True,False,4,120,False
575,building1,std,Weekday;Total;OCCUPIED,672,288,100;50;25,True,True,4,120,False
576,building1,std,Season;Total;OCCUPIED,30,5,25,False,False,4,120,False
577,building1,std,Season;Total;OCCUPIED,30,5,25,False,True,4,120,False
578,building1,std,Season;Total;OCCUPIED,30,5,25,True,False,4,120,False
579,building1,std,Season;Total;OCCUPIED,30,5,25,True,True,4,120,False
580,building1,std,Season;Total;OCCUPIED,30,5,500,False,False,4,120,False
581,building1,std,Season;Total;OCCUPIED,30,5,500,False,True,4,120,False
582,building1,std,Season;Total;OCCUPIED,30,5,500,True,False,4,120,False
583,building1,std,Season;Total;OCCUPIED,30,5,500,True,True,4,120,False
584,building1,std,Season;Total;OCCUPIED,30,5,100;50;25,False,False,4,120,False
585,building1,std,Season;Total;OCCUPIED,30,5,100;50;25,False,True,4,120,False
586,building1,std,Season;Total;OCCUPIED,30,5,100;50;25,True,False,4,120,False
587,building1,std,Season;Total;OCCUPIED,30,5,100;50;25,True,True,4,120,False
588,building1,std,Season;Total;OCCUPIED,30,30,25,False,False,4,120,False
589,building1,std,Season;Total;OCCUPIED,30,30,25,False,True,4,120,False
590,building1,std,Season;Total;OCCUPIED,30,30,25,True,False,4,120,False
591,building1,std,Season;Total;OCCUPIED,30,30,25,True,True,4,120,False
592,building1,std,Season;Total;OCCUPIED,30,30,500,False,False,4,120,False
593,building1,std,Season;Total;OCCUPIED,30,30,500,False,True,4,120,False
594,building1,std,Season;Total;OCCUPIED,30,30,500,True,False,4,120,False
595,building1,std,Season;Total;OCCUPIED,30,30,500,True,True,4,120,False
596,building1,std,Season;Total;OCCUPIED,30,30,100;50;25,False,False,4,120,False
597,building1,std,Season;Total;OCCUPIED,30,30,100;50;25,False,True,4,120,False
598,building1,std,Season;Total;OCCUPIED,30,30,100;50;25,True,False,4,120,False
599,building1,std,Season;Total;OCCUPIED,30,30,100;50;25,True,True,4,120,False
600,building1,std,Season;Total;OCCUPIED,30,96,25,False,False,4,120,False
601,building1,std,Season;Total;OCCUPIED,30,96,25,False,True,4,120,False
602,building1,std,Season;Total;OCCUPIED,30,96,25,True,False,4,120,False
603,building1,std,Season;Total;OCCUPIED,30,96,25,True,True,4,120,False
604,building1,std,Season;Total;OCCUPIED,30,96,500,False,False,4,120,False
